0	file:/C:/mallet/genre_data/Electronic.txt	2.3382529773189664E-7	0.007939834052800392	0.0628072688409345	0.0011566357318942336	5.561138552053794E-7	2.364528772704212E-6	0.0013454603515321766	3.3461554909012914E-7	1.6791518170077224E-6	0.08567189308131906	0.007560084139207246	0.011583265483821794	0.0930846942930101	0.22319518324597135	7.706212145655396E-7	0.3787511797168348	0.005243486246502629	0.05812623002982437	0.05107045981453879	0.012458386115302325
1	file:/C:/mallet/genre_data/Folk,%20World,%20&%20Country.txt	1.694544455715952E-7	2.626624712923158E-6	0.15319424299064913	1.4582728478044005E-6	4.0301868926330027E-7	0.0010079461750843505	6.055002095534205E-7	2.4249768053633434E-7	0.18022276943714816	0.2027581956125819	9.878585445133386E-4	0.050370241353021476	0.03078974258430032	1.504063759009908E-6	7.102172462064091E-4	0.2618786212698573	0.004753255544042122	0.0297636172564609	0.0813170454036037	0.0022392371501863163
2	file:/C:/mallet/genre_data/Funk,%20Soul.txt	3.0471765558491967E-7	2.3769955081105913E-5	0.0385182891326349	2.622306436914083E-6	7.247193175426825E-7	2.2128104893136517E-5	1.0888271693842407E-6	4.360660143707612E-7	2.188245711704074E-6	0.20476558719076698	2.7170626548429186E-4	0.002638606844834731	0.019102073578354698	2.7046489158179145E-6	1.0042621227223267E-6	0.3306766064609716	0.33689325702476924	0.04683637025568591	0.01973751034844923	5.030210447302269E-4
3	file:/C:/mallet/genre_data/Hip%20Hop.txt	7.350761796889493E-8	0.35698848092148894	0.06472651193553963	0.0042736740225371795	0.005904323479800337	0.008620340905077493	0.05291246180684426	1.0519303166747947E-7	9.286508537960302E-4	0.0380701337997699	0.06473549932314934	0.061175864514887705	0.07004069946620431	0.004599915329330098	2.4226005649722395E-7	0.12852836400313344	0.008416340133136056	0.014762806257278861	0.03356529208513753	0.08175022020218271
4	file:/C:/mallet/genre_data/Jazz.txt	1.031721323822312E-6	0.09404064468389128	0.07843830778070957	8.878676436937844E-6	2.4537743710960163E-6	0.2490016425797893	3.686580636276083E-6	1.476444168477602E-6	1.36386597292456E-4	0.13901976232264582	2.7506258430352843E-4	0.01422194739521672	0.03165806080576333	7.36462615716902E-5	3.4002580018896716E-6	0.2859672865503592	0.006627017815829374	0.032310809557343785	0.05812181287451737	0.010086684735828176
5	file:/C:/mallet/genre_data/Pop.txt	6.14055793008839E-8	0.0012253433617614347	0.07871920011326049	1.3870428598339936E-4	1.4604276683222165E-7	0.0010599691276213085	2.19416439675082E-7	0.18478725587013625	5.41760193893612E-5	0.06456159006149303	0.0017627602611698903	0.00949396138939416	0.031158300650131886	7.988943774932367E-4	2.0237520302959343E-7	0.48144062849366265	0.009272222472936404	0.08190384885430924	0.047863615123100285	0.00575890029816819
6	file:/C:/mallet/genre_data/Reggae.txt	1.3551618797417864E-6	0.0021386498482647504	0.044412015890245224	0.5965943841307839	3.2230229349891675E-6	1.3703903244872339E-5	4.842309090178297E-6	1.939303577903462E-6	9.731720882131104E-6	0.04215974529748729	2.247054610814423E-5	0.0019934354344800344	0.03802509545836505	1.2028305684374595E-5	4.4662254419406114E-6	0.1629207175248737	0.009551619377126586	0.020670738303846185	0.05558985832502765	0.025869979910655358
7	file:/C:/mallet/genre_data/Rock.txt	0.0317813448026665	0.001580253033566021	0.09137767562356332	1.2483529906957052E-4	0.013065248840100168	0.00405916981834328	2.0985021132833922E-4	2.7444942971441073E-8	0.003827754376456989	0.14157233154603008	0.0037020656458739876	0.0264295355301787	0.07364884427205771	7.661730557783013E-4	0.02456250142420581	0.34711241165046114	0.007206614968824689	0.10213374671170954	0.10486719025883841	0.021972425486004414
8	file:/C:/mallet/genre_data/Stage%20&%20Screen.txt	1.285459299843147E-5	0.005823677929994042	0.01872871899276296	1.1062267428840698E-4	3.057247157940277E-5	1.2999044714590377E-4	4.593245534526649E-5	1.839555743635655E-5	9.231171049319064E-5	0.0704819985084395	0.02833527580729875	0.0028392458969007986	0.003943513362394797	1.1409631302705796E-4	4.2365057011731706E-5	0.6213963316719644	0.04962537241868127	0.03698451914675327	0.1609148559905706	3.2934899491371546E-4
